"conference","gender","student","format","char_count","word_count","sent_count","sybl_count","notdalechall_count","polysyblword_count","flesch_score","fleschkincaid_score","gunningfog_score","smog_score","dalechall_score","Score.mean"
"E8","F",NA,"Abstract",-0.637462596272599,-0.613737597941077,-0.57382766989335,-0.646721199170976,-0.73505416177442,-0.665596759230799,50.6539215686275,11.6240460628696,15.1916588857765,13.8529603124062,9.60553803299097,0.114285714285714
"E9","M","Student","Abstract",-0.531173828546288,-0.504193098290601,-0.627419775737603,-0.522650712421562,-0.478772346323229,-0.590988117787985,40.5407316367843,14.7437420474263,17.6485829959514,15.1408913121364,11.2506019471756,0.0716332378223496
"E10","M","Non-Student","Abstract",-0.537743553703764,-0.489083512131914,-0.65421582865973,-0.556416730967288,-0.635389011321179,-0.62083157436511,47.711935483871,14.3057347670251,18.1347670250896,15.1726266152956,9.98467347670251,0.0487106017191977
"E9","M","Non-Student","Abstract",-1.01217156329008,-0.983922458828894,-1.00256451664738,-1.00322753451423,-1.04116855245223,-1.00133564572346,33.3654545454546,16.8036363636364,20.230303030303,16.8872149144787,10.6323303030303,0.226361031518625
"E8","M",NA,"Abstract",0.0347610671620151,0.0712303079193728,0.0960736531598205,-0.0695578589126236,0.201086358554237,-0.314936144449573,61.3883327192336,10.1136956521739,13.5472625601457,12.39438334347,11.0938181845767,0
"E9","M","Non-Student","Abstract",-0.220050415731524,-0.215851829095669,-0.118294770217194,-0.214830264283774,-0.197574243258727,-0.270170959583884,46.7353743633277,11.8073022071307,14.7127334465195,13.5728146673313,10.6177176570458,0.974212034383954
"E9","M","Non-Student","Paper",-0.439666942424299,-0.446273018015636,-0.57382766989335,-0.441769319160867,-0.379107195869988,-0.389544785892387,37.0311261261262,15.097528957529,18.7761904761905,16.2630929191393,11.4894435649936,1
"E9","M","Non-Student","Paper",2.11736394208196,2.01407126149047,1.6770407755653,2.14486475269085,2.16947308000575,2.14714902316329,39.9388277035874,13.7124473123106,16.7846721280814,14.9687416330901,10.7805880320203,0.226361031518625
"E10","M","Non-Student","Abstract",-0.704802279136729,-0.693062925274181,-0.57382766989335,-0.71346798001718,-0.73505416177442,-0.792431449683583,50.5404545454546,10.8945887445887,13.3004329004329,12.5409005716228,10.233884992785,0.845272206303725
"E10","M","Non-Student","Abstract",-0.490816945436077,-0.500415701750929,-0.493439511126969,-0.489669950121084,-0.514367042913672,-0.456692563190919,40.7676946721312,13.2558401639344,16.581693989071,14.9062281516336,10.6384224043716,0.530085959885387
"E9","M","Student","Abstract",-0.675707782010763,-0.677953339115494,-0.734603987426111,-0.67027888652846,-0.649626889957356,-0.635753302653673,34.702,15.1763333333333,18.5270588235294,16.1561658246591,11.409982745098,0.681948424068768
"E8","M",NA,"Abstract",-0.743047464874894,-0.720763833231772,-0.814992146192491,-0.733884642393666,-0.802684085296262,-0.732744536529331,35.8596568627451,16.0002941176471,19.4185383244207,16.4247933816932,10.3753345811052,1
"E9","M","Non-Student","Abstract",-0.546424976233286,-0.565890575105237,-0.57382766989335,-0.534429556100303,-0.525045451890805,-0.456692563190919,34.7207780013414,14.2959356136821,17.6759221998659,15.7193795838695,11.1962620389001,1
"E8","M",NA,"Abstract",-0.576458005524606,-0.541967063687317,-0.439847405282716,-0.56898083089128,-0.564199618140293,-0.538762068778015,51.2655724508051,11.0391472868217,14.992725104353,13.8166696488959,10.4350165175909,0.210714285714286
"E8","M",NA,"Abstract",-0.345813725888925,-0.368206822862423,-0.279071087749955,-0.304349476242212,-0.400464013824254,-0.0911102201211305,35.6478182339449,13.3644170489297,17.4104740061162,15.5387182077653,10.3481204892966,0.264285714285714
"E8","M",NA,"Abstract",-0.769560998546137,-0.791275235305642,-0.814992146192491,-0.788852579561128,-0.73505416177442,-0.792431449683583,34.6808962264151,15.0053773584906,17.7698113207547,15.5797418509248,12.0017805031447,0.114285714285714
"E9","M","Non-Student","Abstract",-0.53985525107581,-0.476492190333009,-0.439847405282716,-0.546993656024295,-0.638948480980223,-0.665596759230799,57.4632665222102,10.6715492957747,13.9497291440953,12.7668159359227,9.41815021668472,0.283667621776504
"E9","M","Student","Abstract",-0.709494939963498,-0.719504701051882,-0.681011881581857,-0.694621830131193,-0.663864768593533,-0.717822808240769,34.1956941176471,13.9697411764706,15.9701960784314,14.4702704189025,11.5518976470588,0.830945558739255
"E9","M","Student","Abstract",-0.375142856056229,-0.382057276841219,-0.305867140672082,-0.356961644673926,-0.336393559961456,-0.150797133275382,41.5803802739176,12.6125741233131,17.1925751266744,15.398748113891,10.9027183514774,1
"E10","M","Student","Abstract",-0.418315335662501,-0.434940828396621,-0.332663193594208,-0.445695600387115,-0.389785604847121,-0.434309970758075,48.1287872989462,11.5231663893511,15.0016860787576,13.8166696488959,10.9093713033832,0.684813753581662
"E9","M","Student","Abstract",-0.837369947492945,-0.825271804162687,-0.841788199114618,-0.842250004238091,-0.84183825154575,-0.911805275992085,41.0186879100281,14.1100905966885,16.2175570134333,14.1582113546254,11.025896313652,0.140401146131805
"E9","M","Non-Student","Paper",2.08662701366662,2.00147993969156,3.41878421550354,2.05848656571341,2.3260897450037,2.16207075145185,52.5172475412878,9.6401851920579,13.112169233624,12.4545452377542,10.615208669512,0
"E10","M","Non-Student","Paper",1.64457836378501,1.7307665210151,1.59665261679892,1.59047384354473,1.80284770512418,0.931028167645422,53.394267831648,11.4648512304534,14.0653386386868,12.7284338004137,10.5817954422958,0.143266475644699
"E9","M","Student","Abstract",-0.529062131174242,-0.490342644311805,-0.359459246516335,-0.555631474722039,-0.489450755300362,-0.605909846076548,59.3008617594255,9.75957654924782,13.5714480282301,12.7353273982863,10.5706521946388,0.140401146131805
"E9","M","Non-Student","Abstract",-0.507710524412445,-0.451309546735198,-0.225478981905701,-0.521865456176312,-0.514367042913672,-0.680518487519362,61.8059603841537,8.93497799119648,11.815606242497,11.4423669305649,9.97245150060024,0.830945558739255
"E9","M","Non-Student","Abstract",-0.614703191262771,-0.628847184099763,-0.466643458204842,-0.638083380473232,-0.60335378438978,-0.598448981932266,49.0116322147651,10.8650791946309,14.579293064877,13.5382190981754,10.8464128769575,1
"E8","M",NA,"Abstract",-0.511933919156536,-0.521820948809068,-0.252275034827828,-0.538355837326551,-0.485891285641317,-0.576066389499422,52.9174584187742,9.88336295283664,12.9146502620187,12.351356379394,10.7283677603099,0.475
"E9","M","Non-Student","Abstract",-0.474392632542387,-0.536930534967755,-0.681011881581857,-0.487314181385336,-0.464534467687051,-0.367162193459543,24.4840950226245,17.443257918552,21.0045248868778,17.9226669246109,11.7733303167421,0.707736389684814
"E9","M","Non-Student","Abstract",-0.510760753949844,-0.547003592406879,-0.627419775737603,-0.500663537554577,-0.560640148481248,-0.434309970758075,28.6244366776316,15.9612705592105,18.9820723684211,16.5586909527392,10.8634996299342,0.974212034383954
"E9","M","Student","Abstract",-0.695182324441853,-0.695581189633962,-0.547031616971223,-0.707185930055184,-0.631829541662135,-0.755127128962176,49.088744808491,10.8615505306876,13.4580526072912,12.7193392140039,11.3778112136594,0.535816618911175
"E9","M","Non-Student","Abstract",-0.684623837581624,-0.655288959877465,-0.681011881581857,-0.695407086376443,-0.720816283138243,-0.807353177972146,49.3369138359569,12.6031289698978,15.187848660591,13.4045729388796,10.2910138911903,0.948424068767908
"E10","M","Student","Abstract",-0.38546670987512,-0.370725087222204,-0.627419775737603,-0.39386868820065,-0.453856058709919,-0.411927378325231,35.891896997094,16.7781272198902,20.3520826606393,16.7491911195654,10.6906950597352,0.684813753581662
"E8","F",NA,"Abstract",-0.766980035091414,-0.728318626311116,-0.734603987426111,-0.759012842241649,-0.902349235749503,-0.77750972139502,47.6771449275363,12.7040869565217,16.2263768115942,14.4589800523218,8.92957615942029,0
"E9","M","Non-Student","Paper",1.52256918228903,1.44872091271962,1.48946840511041,1.52137129396278,1.97726171841735,1.49059297846653,44.3984748620479,12.3824811441028,15.4833610697498,14.1238462453665,11.5047820277753,0.0315186246418338
"E8","F",NA,"Paper",1.65325978631453,1.67914210163958,1.59665261679892,1.67214049305068,1.788609826488,1.65473198964072,47.5993962848297,12.1732610939112,15.6955624355005,14.2278792783976,10.638754127967,0.4
"E9","M","Non-Student","Paper",1.08216296369678,1.13393786774698,1.43587629926616,1.0643521592276,1.03756172842965,0.714663107461261,54.2003800363202,10.4791115660531,13.3049291644108,12.5124777733554,10.0621422938098,0.830945558739255
"E10","M","Non-Student","Paper",1.13378223279124,1.1843031549426,1.56985656387679,1.10832650896157,1.07671589467914,0.75942829232695,55.0760356687497,10.2187461894043,13.090649414703,12.382624642904,10.0106096318217,0
"E9","M","Non-Student","Paper",0.967662039523629,0.995433327959024,1.2750999817334,1.00467268458864,1.30452195285798,1.12501063539674,49.4113031088083,11.1621007484168,14.950857800806,13.7996917674076,11.0934057915947,0.226361031518625
"E10","M","Non-Student","Abstract",-0.312026567936191,-0.283844966809757,-0.386255299438462,-0.30670524497796,-0.379107195869988,-0.35224046517098,44.5877929958392,13.4372434119279,16.7355062413315,14.7568293570155,10.2135335644938,0.756446991404012
"E9","M","Non-Student","Abstract",-0.134878621725673,-0.0332776630115414,0.390830235303215,-0.14808348343757,-0.286560984734835,-0.359701329315261,65.2077612509535,8.17386727688787,11.4561403508772,11.2435002923977,9.03675705568268,0.226361031518625
"E8","M",NA,"Abstract",-0.333847440780665,-0.33798765054505,-0.520235564049096,-0.343612288504685,-0.272323106098658,-0.35224046517098,38.0358041554444,15.2773181993074,18.6349621649352,15.9586083100741,11.433253007567,0.957142857142857
"E10","M","Non-Student","Paper",2.08146508675718,2.06191828432631,2.18616578108571,2.08204425307089,2.21218671591428,2.22921852875039,48.1104898631779,11.725796464596,15.4871866573455,14.1560417644884,10.5974606811146,0.143266475644699
"E10","M","Non-Student","Paper",1.61759556403109,1.41598347604246,1.56985656387679,1.59518538101623,2.15523520136957,1.89347964225772,39.6983806072544,12.8162015767004,16.2560603525345,14.7369630698981,11.9271621548876,0
"E8","M",NA,"Abstract",-0.0412600382316376,-0.0622377031490237,-0.0914987172950671,-0.0884040087986106,0.165491661963794,-0.00157985038975365,47.8659197324415,12.2968338907469,16.4686733556299,14.8081208691285,11.7305329988852,0.0428571428571429
"E10","M","Non-Student","Abstract",-0.635116265859214,-0.611219333581296,-0.681011881581857,-0.627875049284989,-0.624710602344046,-0.613370710220829,41.4914992982009,14.208875845349,17.8752583896899,15.5990003958473,10.9070667474799,0.444126074498567
"E9","M","Student","Paper",0.900556989700837,0.941290644223731,0.846363134979371,0.934784878761435,0.937896577976411,0.819115205481201,46.7115361051725,12.4309901400811,15.6030377484923,14.1017215239617,10.4764714860078,0.830945558739255
"E10","M","Non-Student","Paper",1.29309806786004,1.26111021791593,1.46267235218829,1.25909570804946,1.18349998445047,1.28914964657093,49.475723978069,11.3475037574885,14.9323736742945,13.761436361066,10.1526061220602,0.223495702005731
"E8","M",NA,"Abstract",-0.495978872345523,-0.547003592406879,-0.520235564049096,-0.48181738766859,-0.425380301437564,-0.344779601026698,29.4156080163044,14.6866610054348,18.044972826087,16.0137892456327,11.8029633491848,0.4
"E8","M",NA,"Abstract",-0.471342403004987,-0.500415701750929,-0.547031616971223,-0.455118675330108,-0.475212876664184,-0.411927378325231,31.8766281669151,15.0125823811889,17.8506706408346,15.7865282178849,11.0579430866037,0.114285714285714
"E8","M",NA,"Abstract",-0.358718543162539,-0.394648598640124,-0.332663193594208,-0.323980882373448,-0.425380301437564,-0.0314233069668793,33.3256090047393,13.8529020537125,18.4873933649289,16.280829582074,10.3953980726698,0.296428571428571
"E9","M","Student","Abstract",-0.522727039058104,-0.569667971644908,-0.466643458204842,-0.506160331271323,-0.475212876664184,-0.367162193459543,31.6215149797571,13.7576955465587,17.1347692307692,15.3281878019629,11.4887619919028,0.283667621776504
"E10","M","Student","Abstract",-0.393209600239289,-0.404721656079249,-0.520235564049096,-0.358532157164425,-0.400464013824254,-0.203023182285352,31.1696382608696,15.6625460869565,19.5735652173913,17.0206425005101,10.9466300869565,0.530085959885387
"E9","M","Student","Abstract",-0.51592268085929,-0.55078098894655,-0.547031616971223,-0.509301356252321,-0.532164391208894,-0.367162193459543,33.4317480800143,14.3439873191641,18.2132880871584,16.1333712913174,10.9573642257546,0.659025787965616
"E9","M","Student","Abstract",-0.273312116115349,-0.322878064386364,-0.305867140672082,-0.304349476242212,-0.329274620643367,-0.367162193459543,41.6491514726508,12.9796306685367,15.5119214586255,14.0842042456135,10.5988188405797,0.140401146131805
"E9","M","Non-Student","Paper",3.15233028742579,3.55021252095692,3.09723158043802,3.14371069664816,2.20150830693715,2.19937507217326,57.876119846461,11.1081594815706,14.3987550165707,12.8554329306826,8.87315380049342,0.0315186246418338
"E10","M","Non-Student","Paper",1.7635373157436,2.00399820405134,2.29334999277422,1.7836468798761,1.75301512989756,1.17723668440671,59.309453125,9.91270870271868,12.9903516548463,12.1758474602409,9.85220116233254,0.223495702005731
"E10","M","Non-Student","Paper",0.535233344336895,0.597547559113616,0.631994711602357,0.507605481345729,0.578390142412935,0.199863481505844,54.1821646621031,11.050730919327,13.960467447167,12.8219115350782,10.3825803702045,0.530085959885387
"E10","M","Non-Student","Paper",1.32946618926749,1.23592757431812,1.70383682848743,1.21119507708924,1.0411211980887,1.05786285809821,52.6536772880294,10.4337716276521,13.6032725279887,12.819504877925,9.78834210052454,1
"E10","M","Non-Student","Paper",1.58873569994646,1.50286359645491,1.48946840511041,1.58026551235649,1.64979050978528,1.47567125017796,43.8156675567423,12.5727751287431,15.4823574289529,14.0935158531132,10.7109478352089,1
"E8","F",NA,"Abstract",0.193373003106797,0.285282778500763,0.176461811926201,0.168374783397963,0.0302318149201093,0.00588101375452776,55.240467665327,11.5014506672234,15.1680080727943,13.5803640383831,9.62951543921917,0.264285714285714
"E8","F",NA,"Abstract",-0.384293544668428,-0.344283311444503,-0.332663193594208,-0.408003300615141,-0.464534467687051,-0.553683797066578,54.4624920752848,11.2359687964339,14.2630807330362,12.968742320735,9.86393330361565,1
"E10","M","Student","Abstract",-0.485655018526632,-0.513007023549835,-0.57382766989335,-0.48181738766859,-0.528604921549849,-0.40446651418095,33.7143166357452,14.933172541744,18.3557204700062,16.1442308099458,10.7685648113791,0.684813753581662
"E10","M","Non-Student","Abstract",-0.493163275849462,-0.499156569571039,-0.359459246516335,-0.479461618932841,-0.478772346323229,-0.40446651418095,42.9959090909091,11.9738244514107,15.5134796238245,14.2044940227254,10.7209351097179,0.845272206303725
"E8","M",NA,"Paper",0.320544111512228,0.481707398563687,0.60519865868023,0.254752970375403,0.0765049204876855,-0.329857872738136,66.7254947039417,9.03185553047404,11.7601018695375,10.8587839720452,9.04664126989639,0.789285714285714
"E9","M","Student","Paper",1.73115795603889,1.77231788295148,0.926751293745752,1.73731676140638,1.88827497694125,1.60250594063075,40.5671920135939,15.1958138123559,18.6516810292511,15.7865282178849,11.0489388639398,0.535816618911175
"E10","M","Non-Student","Paper",0.950768460547262,0.999210724498696,0.283646023614708,1.01566627202213,0.802636730932727,0.901184711068297,35.2351171112557,16.5006701366298,19.660811103882,16.3532014104251,10.4737624159618,0.845272206303725
"E8","M",NA,"Paper",1.7543866271314,1.75972656115258,1.30189603465553,1.79385521106434,1.76369353887469,1.69949717450641,42.2769887109478,13.7616016577279,16.9756516521022,14.9707608437525,10.5995866069084,0.592857142857143
